d_mm,overlap_deg,ign_btdc_deg,eoi_deg,lambda,power_kW,eta_b,BSFC_g_kWh,pmax_MPa,Tmax_K,emission_proxy,reliability_proxy,robust_score,recommended
142.97099922269143,110.55754186905526,27.712198366983486,613.8594608267156,1.10820780851762,37.52618074263108,0.31913137979347117,259.3246102693291,3.723600087533922,2600.1078939941563,0.23114206087449768,0.22990150929214012,0.4096531858272334,0
141.69247898437902,106.02561440220533,29.057563764454976,599.6720269431426,1.1025385642579035,37.525907198545205,0.3133777170611315,264.0858497080416,3.600027137658715,2652.120310595202,0.23593022107088008,0.20813872735160183,0.373877157558708,0
133.9413752064784,28.607504538687955,28.27203787946472,605.5708605021999,1.0752938886143086,37.525320651268586,0.2931862532360144,282.2731958821911,3.263399502617587,2780.4606067579443,0.12250704532668868,0.21253459722739126,0.38628049542624454,0
139.50587799563186,93.05838271924182,15.731137842626522,607.0732534063911,1.0505005472972822,37.52502728432687,0.3001153416506518,275.75604843950316,3.2618368637238597,2707.556569072102,0.22662103756605967,0.16957930795706228,0.363502170421363,0
139.48776847642915,91.56992113172872,29.028904852556742,613.7858784116565,1.0843500321479735,37.52494310937594,0.3054852976481137,270.9086863649465,3.455634134607281,2708.399614157164,0.22391176966194276,0.18179823949358612,0.3464313071792534,0
135.13316432508404,62.911401925253905,16.80502108478307,615.5681438626218,1.0420131614288353,37.521797321503136,0.2878544767632513,287.50159323636575,3.070965000104311,2811.0545985828444,0.20250646711589565,0.1541866803961553,0.3631388145064024,0
137.9972310448026,47.78612117128649,15.54322486793169,607.1505673259245,1.0729266874273216,37.519472069301855,0.2962796043771831,279.3260807257529,3.205489516811523,2721.294207585703,0.14049338323707491,0.1915799306053284,0.36083403646290757,0
135.02534583661517,48.91120749829315,16.922336457425505,614.2804125974948,1.0499049628135406,37.51892194999934,0.2881750599422006,287.1817592620753,3.083182907038081,2810.4183484243677,0.17426321502569025,0.1709484708105558,0.37556625736178295,0
134.09895176715023,28.36553097619261,27.064800994944143,610.9908278951061,1.0752369306257388,37.51831607752692,0.2934272531108144,282.0413571414272,3.262254752222594,2776.5315624711116,0.12060251274156686,0.2134158380165302,0.3859649362432114,0
138.66924185021452,102.37635403363552,26.98650696955743,617.7135730045742,1.064470142223876,37.51752577218904,0.3042728243948427,271.9882094441093,3.412357004393818,2713.2770182032436,0.24708186350965006,0.17514200746397865,0.35524862951832265,0
132.8201023766555,37.13282822272265,14.883467922150349,613.9627545564045,1.0481748450061081,37.517303734553686,0.28744535470835286,287.9107953357727,3.070973554027737,2819.9723457439227,0.15437994066020216,0.1821026881141427,0.3782063713006723,0
133.76309311043946,71.66306767376824,21.727517327333427,616.7370060743048,1.0412993036732505,37.51683836090507,0.2896608074516355,285.70872745175694,3.110199865256178,2815.989360877637,0.22190203932079888,0.14490984390955863,0.3679651196170186,0
141.02787859384227,85.36546068684768,18.028663550223293,618.9807799624798,1.0776508530069089,37.51681513779952,0.3047047359514059,271.6026727686092,3.3730631962669677,2668.596120935343,0.1993503977973362,0.1877699563813552,0.3535511928078007,0
133.38921908460895,50.64063355116297,16.611457107954088,615.9548393608266,1.0454035768736103,37.51556281626286,0.2867979762714102,288.5606856979244,3.0610489233081983,2825.077172449045,0.1833817269513551,0.16235376597543152,0.3730994522316403,0
135.81128126322957,50.01331632161079,21.37104473263124,611.8620370563035,1.0696439710315158,37.51304019006649,0.2942684793213898,281.23508464278666,3.222311733998592,2763.8318190982495,0.15937235771435945,0.18040129762536639,0.3723465741098797,0
139.81916190593574,52.506584366663574,21.940987651764633,617.9289909068493,1.0940431348976554,37.51206866741048,0.30044213420003996,275.45610708035025,3.3277633490678573,2715.6644496638596,0.14810998893555566,0.2025515262574685,0.362721174244066,0
141.4071558884892,69.63043326261057,17.877950097127922,605.3422425697969,1.0935976092437518,37.51168375993413,0.3045941474304055,271.7012831264727,3.3647693054104946,2659.9041633873794,0.16535831636929782,0.19835428095121668,0.35409805261508354,0
133.82602131280302,43.22838784692125,13.641772001918358,596.4753289939301,1.0423084035299455,37.51065520478363,0.28636829409756853,288.99365745238015,3.053793326468061,2818.0274170238063,0.1658186157541918,0.17386811709409075,0.37729585986461445,0
142.92431023191347,43.1321686590252,10.755829138454047,613.8639081842304,1.131118290061613,37.51062797078134,0.31031570933940605,266.6916891375886,3.5084606975509725,2589.9877810110106,0.09379260898614164,0.2515754622388739,0.4061612341190759,0
141.0968262886882,100.41075088645336,25.052791733563332,595.5204109677416,1.0938359267525257,37.50704005306757,0.3107887330045161,266.2857816291963,3.5401268148785756,2663.047859368971,0.2278256642935899,0.19814955067779053,0.3454633306148217,0
140.30946243430068,107.9294040429803,29.81284476915128,573.7862419419569,1.088864739287514,37.50611460455258,0.31198198462326887,265.2673063465175,3.5909878158095414,2675.7819335298227,0.37388149651964964,0.19814793766335795,0.31165985481744585,0
140.19954207359658,83.17393153700814,28.212318997117457,615.3448032040252,1.0929592182187642,37.5059303416852,0.30664157740835024,269.8871476891951,3.4730605544839146,2695.776791967331,0.2031586841532095,0.18921411703638885,0.3510054038103549,0
139.53913988838644,30.34563531118056,23.847616685383194,597.0185108219478,1.1085785746383656,37.50491956743892,0.3022971144228825,273.7658308371558,3.3707135508732153,2706.4727355419395,0.10085209307465345,0.23919025213988276,0.37932346735384087,0
141.88868665129996,34.24644850696084,10.55680338169212,599.7885683944386,1.0968910157751623,37.50340011449989,0.30245283853193267,273.6248768282517,3.3111328140421397,2647.455784062023,0.09106060910472165,0.24457185839953927,0.3807538132953411,0
140.28806523249966,27.887310319705577,23.99777936226927,615.7163842542501,1.125980151601654,37.5023307681002,0.30539722746687165,270.9868107713339,3.418658491866459,2682.0491616735417,0.08839068134883751,0.2517374464461344,0.37371174952959396,0
132.80138809850897,59.89572848485515,19.959356853826527,601.4726847627086,1.0488195459734737,37.500530401068815,0.287607968428199,287.7480103974093,3.0779922412492398,2837.7167905881256,0.20687980228159134,0.1507138715856906,0.36639941182513147,0
142.47529662588934,65.29294913485131,19.41618858308592,596.6024809909101,1.1270196805897175,37.50034287303435,0.3126954091964173,264.66209050632705,3.534110980218068,2601.696033544605,0.14101080557141155,0.2218804777571808,0.4002765842403374,0
140.40502243568596,89.18210977351353,12.08606760089328,613.5207199353015,1.0530475431206452,37.50023136444099,0.3006837077763024,275.23480171803834,3.256169617976288,2687.1587687884075,0.21252786517435118,0.17528580946522043,0.36453331983892223,0
139.3682030904353,93.03065921853573,17.782784476426002,618.4576685859477,1.0548516509999968,37.49863994207863,0.30031161992778554,275.5758192425445,3.2734884767754733,2708.7785643993916,0.22695370205966706,0.1694983940411924,0.3567403558240513,0
140.13230627012362,52.10986586186888,28.231228580749402,607.9733835168333,1.1186226668849168,37.4984529797635,0.3063773684922756,270.119888740221,3.4592526521327938,2686.4558332951874,0.13816950601964872,0.21338099472001654,0.36766712842517835,0
133.21048769591954,98.95030704199742,27.36494715082023,593.7480187614858,1.0411512848555022,37.4973924665715,0.2936417436949787,281.83534005853386,3.190841297064766,2805.9968860363024,0.2801725721043598,0.14018704216110436,0.356495450536062,0
137.54992971328105,37.55762593672907,28.552956605248458,609.604478865596,1.0967961117537008,37.49616959011351,0.29874183188528286,277.0238776651626,3.3376282629798872,2745.039130637086,0.12794889372521773,0.21367086530932974,0.38113274418203535,0
141.3885786912497,83.69705487253992,24.98221943479161,608.1913492822824,1.0952836176857044,37.495809362643506,0.3087426170391333,268.0505253318024,3.4906087200718723,2660.3006136324943,0.1936055644045957,0.19856068349821773,0.36746028928706065,0
134.59286591619326,95.27983774527057,16.48953256982997,601.0833699327884,1.0276623830494471,37.49502585844074,0.28937888270080186,285.9870765871398,3.0690340041080577,2820.3301627263627,0.2708126476118273,0.13686783134205427,0.3599604125616878,0
136.92372535595155,57.24198707424637,19.311278633187346,600.0590590486096,1.0634833928565786,37.494632181869754,0.29467030561391644,280.851579249683,3.20214182944098,2751.743581611661,0.16961553035151256,0.1745446510415228,0.3711233393034562,0
143.92964110578072,80.29473802139876,20.40709295955269,604.421703700033,1.142596563629989,37.494116672068955,0.3196695280078066,258.8880498100968,3.7208677080423156,2536.634986706498,0.15600294925369873,0.2397069607828086,0.43252269652576525,0
139.38652332034138,51.09075443199549,16.24878886527165,615.1484173586986,1.0798780984192042,37.49329002346788,0.2972745863849501,278.39117260595043,3.2316729117712275,2708.350422779261,0.14293780647019516,0.19591548782632873,0.35557632240336695,0
139.38939622624778,99.39322522636849,29.71909410329621,600.7989675106169,1.0797122391985612,37.49299071524334,0.3056308717570696,270.7796506742807,3.4538152589001565,2709.451192718556,0.23989286225347423,0.18122426626536614,0.3430442096594354,0
143.5885257153581,58.659294134693965,12.29999909972301,594.6972095541944,1.140597317698072,37.49285426165213,0.31303648437325493,264.3737226200649,3.5551795478746278,2569.2004867781566,0.12173189326835529,0.241074474652768,0.416032256367613,0
145.12560135120935,83.71741213595674,10.38306057757566,612.2988512195102,1.145115792024829,37.49260440967731,0.32354450570907256,255.78743953102625,3.7870595610910294,2502.173947809097,0.15596891637645566,0.25879837966387653,0.4497336979500749,0
142.53785935278495,62.02646741262178,24.171815973452556,614.8591114059965,1.14987683522169,37.49170730723671,0.3151694440459756,262.5845311247327,3.617285737002923,2592.1667607414565,0.1321137998972582,0.23110431121233124,0.4124024732947523,0
132.73440991465338,107.85810938855533,20.762003913740685,588.4520491897939,1.0292572164809535,37.49149751278783,0.2916062370993573,283.8026426075973,3.1131403161984927,2819.910731603527,0.3350943346249785,0.13657492376857097,0.35052677033776225,0
135.75560115719608,37.156075178056774,21.991276612304823,603.8433568690476,1.078284995956431,37.49122450034419,0.29467709257825353,280.8451107127645,3.2452798390002435,2758.7179608359565,0.131863950281329,0.2014237056883876,0.38023895316836726,0
137.92664317944005,72.73586826365312,16.289729580134043,615.9127584889202,1.0500105247068823,37.49117869996518,0.2951746144618713,280.37174145388906,3.1883910051612374,2735.2336338260466,0.19499518739562954,0.16421819023254855,0.3687089467320691,0
139.42392428616986,22.463252812791573,21.309913522985873,596.5889654532962,1.102552577056234,37.49061491060097,0.30043410454525066,275.46346915215236,3.3267756356010243,2711.1999023696508,0.08659067443268957,0.25198168562169376,0.38317933973429436,0
138.77943331017957,56.92825648679157,24.624141361918568,608.1690601771435,1.0913554633713067,37.49035164910151,0.29960761512711853,276.2233551858889,3.336679976500779,2730.6256227069402,0.16184512280893568,0.19185764509528816,0.3666255844781749,0
134.2978417154267,79.90059499754527,23.65971702713444,617.9449394634713,1.0430802288487082,37.4903280145679,0.2916998119889629,283.7116010646813,3.1549057264715183,2803.4948933675473,0.23361559197031156,0.1443781057661223,0.36476792982896633,0
139.0997285268639,72.27630940427298,18.141950137742654,612.4776340306258,1.0642602875384661,37.49014103825548,0.2988052537451409,276.9650789347976,3.262994247838873,2708.1293727244615,0.1852386998789693,0.17503259061156604,0.36554568368316964,0
140.48431155171767,83.53098042047364,19.73131577059562,612.930620811661,1.0807270249808953,37.48954100206636,0.30376963965537646,272.43874925599533,3.3637403460819884,2683.8485878620118,0.2002211658334669,0.1839569750331163,0.34943980644800887,0
136.1893269572018,51.115314426200314,27.33517880886263,600.7874646288257,1.0822610687935688,37.489507071363754,0.2958119525705129,279.76766986766006,3.3112935072404572,2756.412968078377,0.15897918855420975,0.18578977853728854,0.37645180800724565,0
140.64227221315124,60.67389795742346,24.319161154028578,603.3778934879901,1.105823798076449,37.488971443941175,0.305086288208364,271.26299636624026,3.4189010272524967,2681.2355370736104,0.1537189340843864,0.2042397281677777,0.37007941862728605,0
133.05876723357264,104.37037762388722,19.380040989676544,616.0800256755015,1.0318268944204443,37.48868382428221,0.29156316200979115,283.8445711700575,3.1077613452597475,2811.7246836591935,0.28568047043463085,0.13595392361803854,0.35158733653899527,0
140.76194318781342,76.41491138747386,15.562873719352012,595.2139402321228,1.0736135654957168,37.48806893392085,0.30173234316811715,274.2782554256847,3.308048600387723,2670.960709264606,0.18214356954714173,0.18558632758644666,0.3574965851542285,0
137.4655505711161,51.002353715032136,20.5305842317327,615.3841905424343,1.0790302952072843,37.487705611068534,0.29694138546166593,278.7035581483101,3.251688394288567,2738.886733108551,0.15275436715519142,0.1875267132663087,0.36725603509234434,0
140.52995252890267,69.49418051024706,13.096888213499325,609.7078241786696,1.0647443715589338,37.485964634581826,0.2996843312588547,276.1526448247031,3.244887409555338,2678.1685121125856,0.17043996288798285,0.18468623847186283,0.36524732173015906,0
137.45242779041635,54.46002313723621,26.560364272950338,619.9279840042605,1.081843528354791,37.48546902792825,0.29782053752658066,277.88083849747574,3.3142053914724774,2742.2854894302477,0.16081803128903596,0.1869320326331355,0.37384859415766436,0
135.17913902181817,80.26357262093472,26.916886014254697,597.6764554544659,1.0481248939974084,37.48478073377124,0.29290046116446616,282.54861860113454,3.19112993952628,2797.0266864120954,0.23191491533193398,0.14920859918011564,0.3660126590667605,0
136.53419878252063,30.063657313073016,17.43194785801407,615.6659942182083,1.076421749464731,37.4842698608469,0.2955411694873275,280.0240008294471,3.207570043195417,2738.5156993949654,0.11075205165578625,0.2151539750851856,0.37319331262522165,0
136.57228272663593,81.00051882731572,28.51406105819842,598.554665253075,1.0563998215813413,37.4840350132782,0.2967431622556941,278.8897309732944,3.285569910375184,2761.60163868676,0.22056241283452338,0.15974237981914763,0.3684276222086786,0
